2017GO_vsBerlinUnitedG5A_Shredder_00255688_U.png;1494169935309;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00267854_U.png;1494169935207;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00272514_U.png;1494169935267;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00277047_U.png;1494169935248;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00317173_U.png;1494169935213;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00321656_U.png;1494169935299;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00357978_U.png;1494169935264;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00362126_U.png;1494169935247;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00366987_U.png;1494169935242;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00391608_U.png;1494169935261;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00393874_U.png;1494169935293;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00396021_U.png;1494169935274;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00001164_U.png;1494169935206;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00003601_U.png;1494169935227;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00006536_U.png;1494169935238;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00065306_U.png;1494169935264;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00066844_U.png;1494169935295;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00071098_U.png;1494169935268;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00073974_U.png;1494169935308;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00080246_U.png;1494169935276;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00082131_U.png;1494169935273;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00083509_U.png;1494169935220;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00098037_U.png;1494169935275;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00104689_U.png;1494169935214;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00106896_U.png;1494169935282;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00111473_U.png;1494169935297;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00131466_U.png;1494169935281;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00139202_U.png;1494169935289;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00145454_U.png;1494169935284;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00151930_U.png;1494169935305;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00162837_U.png;1494169935313;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00166659_U.png;1494169935210;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00173412_U.png;1494169935234;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00175865_U.png;1494169935226;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00180931_U.png;1494169935282;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00187226_U.png;1494169935286;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00248870_U.png;1494169935262;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00257381_U.png;1494169935302;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00264435_U.png;1494169935296;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00269182_U.png;1494169935314;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00271287_U.png;1494169935315;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00276820_U.png;1494169935270;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00281039_U.png;1494169935259;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00285654_U.png;1494169935283;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00293342_U.png;1494169935265;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00299959_U.png;1494169935226;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00302371_U.png;1494169935311;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00312293_U.png;1494169935246;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00324547_U.png;1494169935255;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00328206_U.png;1494169935312;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00332582_U.png;1494169935280;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00341536_U.png;1494169935258;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00344412_U.png;1494169935241;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00353834_U.png;1494169935300;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00370093_U.png;1494169935310;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00382918_U.png;1494169935235;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00385337_U.png;1494169935245;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00399533_U.png;1494169935257;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00401876_U.png;1494169935241;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00403534_U.png;1494169935223;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00407975_U.png;1494169935235;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00414952_U.png;1494169935250;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00419327_U.png;1494169935208;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00472588_U.png;1494169935230;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00481778_U.png;1494169935221;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00489714_U.png;1494169935251;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00491987_U.png;1494169935308;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00501986_U.png;1494169935256;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00503731_U.png;1494169935212;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00505962_U.png;1494169935245;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00510374_U.png;1494169935279;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00528984_U.png;1494169935306;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00533617_U.png;1494169935294;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00535733_U.png;1494169935237;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00541861_U.png;1494169935219;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00545530_U.png;1494169935277;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00549701_U.png;1494169935233;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00554357_U.png;1494169935214;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00575972_U.png;1494169935266;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00580026_U.png;1494169935231;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00589939_U.png;1494169935304;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00630825_U.png;1494169935239;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00633075_U.png;1494169935207;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00635106_U.png;1494169935271;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00637317_U.png;1494169935238;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00649078_U.png;1494169935303;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00657761_U.png;1494169935298;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00700932_U.png;1494169935263;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00705542_U.png;1494169935225;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00717819_U.png;1494169935291;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00750134_U.png;1494169935218;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00752641_U.png;1494169935253;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00756767_U.png;1494169935216;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00784369_U.png;1494169935260;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00785803_U.png;1494169935278;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00797221_U.png;1494169935300;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00807111_U.png;1494169935294;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00808975_U.png;1494169935272;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00012745_U.png;1494169935222;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00023248_U.png;1494169935223;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00031779_U.png;1494169935260;FalseGenerator;NoPenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00051134_U.png;1494159080949;tkalbitz;PenaltySpot;467;129;492;135;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00052991_U.png;1494159082647;tkalbitz;PenaltySpot;538;187;551;195;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00069761_U.png;1494159086935;tkalbitz;PenaltySpot;322;369;379;397;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00080707_U.png;1494159093463;tkalbitz;PenaltySpot;116;278;163;296;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00080707_U.png;1494159100126;tkalbitz;PenaltySpot;131;99;144;104;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00085296_U.png;1494159102423;tkalbitz;PenaltySpot;50;261;99;280;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00116531_U.png;1494159108874;tkalbitz;PenaltySpot;346;284;396;301;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00134560_U.png;1494159110112;tkalbitz;PenaltySpot;387;251;446;279;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00146438_U.png;1494159111163;tkalbitz;PenaltySpot;345;198;393;218;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00169708_U.png;1494159112712;tkalbitz;PenaltySpot;0;257;13;266;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00197747_U.png;1494159115764;tkalbitz;PenaltySpot;183;29;192;34;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00204543_U.png;1494159120395;tkalbitz;PenaltySpot;88;285;149;316;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00216697_U.png;1494159121617;tkalbitz;PenaltySpot;66;216;115;234;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00234802_U.png;1494159123089;tkalbitz;PenaltySpot;320;248;362;265;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00253723_U.png;1494159124605;tkalbitz;PenaltySpot;0;276;33;295;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00261965_U.png;1494159125797;tkalbitz;PenaltySpot;279;264;333;284;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00263738_U.png;1494159126957;tkalbitz;PenaltySpot;226;264;287;280;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00265674_U.png;1494159128039;tkalbitz;PenaltySpot;359;222;403;238;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00278952_U.png;1494159129105;tkalbitz;PenaltySpot;405;241;458;263;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00292284_U.png;1494159131215;tkalbitz;PenaltySpot;194;238;236;251;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00302368_U.png;1494159132321;tkalbitz;PenaltySpot;303;282;355;303;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00304817_U.png;1494159133925;tkalbitz;PenaltySpot;511;315;569;338;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00319190_U.png;1494159135319;tkalbitz;PenaltySpot;364;191;403;206;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00319190_U.png;1494159140557;tkalbitz;PenaltySpot;335;32;348;37;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00351979_U.png;1494159608995;tkalbitz;PenaltySpot;331;271;369;285;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00359828_U.png;1494159610125;tkalbitz;PenaltySpot;446;295;502;320;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00365107_U.png;1494159611153;tkalbitz;PenaltySpot;294;285;344;305;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00371491_U.png;1494159612259;tkalbitz;PenaltySpot;549;324;616;352;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00380536_U.png;1494159613386;tkalbitz;PenaltySpot;355;264;393;281;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00389616_U.png;1494159614609;tkalbitz;PenaltySpot;309;210;351;225;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00068825_U.png;1494159617063;tkalbitz;PenaltySpot;333;173;343;178;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00076993_U.png;1494159621011;tkalbitz;PenaltySpot;343;193;349;197;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00085988_U.png;1494159623548;tkalbitz;PenaltySpot;147;358;208;398;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00085988_U.png;1494159628002;tkalbitz;PenaltySpot;393;55;406;60;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00088354_U.png;1494159629357;tkalbitz;PenaltySpot;527;366;597;402;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00134102_U.png;1494159630594;tkalbitz;PenaltySpot;225;192;265;205;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00153785_U.png;1494159631638;tkalbitz;PenaltySpot;269;232;312;250;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00160624_U.png;1494159633242;tkalbitz;PenaltySpot;461;292;503;307;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00164754_U.png;1494159634650;tkalbitz;PenaltySpot;34;280;87;300;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00171313_U.png;1494159636162;tkalbitz;PenaltySpot;259;182;298;197;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00273067_U.png;1494159637540;tkalbitz;PenaltySpot;122;253;164;269;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00297700_U.png;1494159639074;tkalbitz;PenaltySpot;155;214;197;232;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00320551_U.png;1494159640350;tkalbitz;PenaltySpot;424;200;471;221;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00322801_U.png;1494159641852;tkalbitz;PenaltySpot;596;201;639;226;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00330542_U.png;1494159642949;tkalbitz;PenaltySpot;433;184;482;202;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00342462_U.png;1494159644360;tkalbitz;PenaltySpot;70;217;120;236;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00346631_U.png;1494159645622;tkalbitz;PenaltySpot;438;294;498;314;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00367909_U.png;1494159647077;tkalbitz;PenaltySpot;375;220;422;238;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00367909_U.png;1494159650729;tkalbitz;PenaltySpot;421;34;436;40;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00392509_U.png;1494159652169;tkalbitz;PenaltySpot;515;263;559;279;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00412358_U.png;1494159653539;tkalbitz;PenaltySpot;60;262;112;288;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00426169_U.png;1494159654823;tkalbitz;PenaltySpot;310;341;360;364;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00451781_U.png;1494159655975;tkalbitz;PenaltySpot;361;267;411;288;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00478093_U.png;1494159663707;tkalbitz;PenaltySpot;209;233;250;249;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00498174_U.png;1494159665101;tkalbitz;PenaltySpot;194;193;237;209;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00523447_U.png;1494159666533;tkalbitz;PenaltySpot;550;322;605;348;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00526603_U.png;1494159667895;tkalbitz;PenaltySpot;591;161;639;181;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00540308_U.png;1494159669553;tkalbitz;PenaltySpot;16;256;60;271;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00569424_U.png;1494159670853;tkalbitz;PenaltySpot;131;220;172;234;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00592558_U.png;1494159671927;tkalbitz;PenaltySpot;205;257;250;274;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00595588_U.png;1494159673484;tkalbitz;PenaltySpot;503;259;550;277;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00603034_U.png;1494159675094;tkalbitz;PenaltySpot;187;228;231;246;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00609923_U.png;1494159681814;tkalbitz;PenaltySpot;576;265;621;290;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00624344_U.png;1494159683082;tkalbitz;PenaltySpot;143;270;189;289;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00628467_U.png;1494159684514;tkalbitz;PenaltySpot;270;181;311;195;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00628467_U.png;1494159688742;tkalbitz;PenaltySpot;143;23;162;30;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00725389_U.png;1494159690416;tkalbitz;PenaltySpot;0;239;27;256;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00732214_U.png;1494159691466;tkalbitz;PenaltySpot;68;298;121;322;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00766401_U.png;1494159692394;tkalbitz;PenaltySpot;224;210;270;231;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00769069_U.png;1494159693506;tkalbitz;PenaltySpot;346;280;393;301;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00771208_U.png;1494159694526;tkalbitz;PenaltySpot;263;302;312;324;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00776991_U.png;1494159695570;tkalbitz;PenaltySpot;308;198;347;211;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00781947_U.png;1494159696738;tkalbitz;PenaltySpot;118;198;168;217;PenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00790295_U.png;1494159697757;tkalbitz;PenaltySpot;332;168;375;185;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00014998_U.png;1494159700280;tkalbitz;PenaltySpot;4;210;18;215;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00016828_U.png;1494159701633;tkalbitz;PenaltySpot;8;209;21;214;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00018642_U.png;1494159704631;tkalbitz;PenaltySpot;8;209;21;214;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00020962_U.png;1494159706399;tkalbitz;PenaltySpot;5;210;20;217;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00024636_U.png;1494159710744;tkalbitz;PenaltySpot;120;341;133;346;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00027270_U.png;1494159713617;tkalbitz;PenaltySpot;133;357;146;362;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00029323_U.png;1494159715369;tkalbitz;PenaltySpot;136;356;149;361;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00033762_U.png;1494159717969;tkalbitz;PenaltySpot;164;256;177;261;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00035604_U.png;1494159719215;tkalbitz;PenaltySpot;164;265;177;270;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00037704_U.png;1494159722733;tkalbitz;PenaltySpot;161;270;174;275;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00039568_U.png;1494159724718;tkalbitz;PenaltySpot;160;270;173;275;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00042846_U.png;1494159726484;tkalbitz;PenaltySpot;159;270;172;275;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00043578_U.png;1494159728433;tkalbitz;PenaltySpot;161;270;174;275;PenaltySpot
2017GO_vsBerlinUnitedG5D_Shredder_00045405_U.png;1494159730776;tkalbitz;PenaltySpot;159;270;172;275;PenaltySpot
2017GO_vsBerlinUnitedG5A_Shredder_00116531_U.png;1494169450412;tkalbitz;SkipBall
2017GO_vsBerlinUnitedG5A_Shredder_00184242_U.png;1494169469403;tkalbitz;SkipBall
2017GO_vsBerlinUnitedG5A_Shredder_00216697_U.png;1494169491474;tkalbitz;SkipBall
2017GO_vsBerlinUnitedG5A_Shredder_00059428_U.png;1494159085166;tkalbitz;SkipPenaltySpot
2017GO_vsBerlinUnitedG5C_Shredder_00470697_U.png;1494159662097;tkalbitz;SkipPenaltySpot
2017_GermanOpenG1A_AddionalBallSamples_00000987_U.png;1493844929080;tkalbitz;Ball;265;307;281;346;Ball
2017_GermanOpenG1A_AddionalBallSamples_00000987_U.png;1493844940196;tkalbitz;Ball;497;185;506;194;Ball
2017_GermanOpenG1A_AddionalBallSamples_00003102_U.png;1493844982346;tkalbitz;Ball;499;185;508;195;Ball
2017_GermanOpenG1A_AddionalBallSamples_00005367_U.png;1493845026474;tkalbitz;Ball;496;191;508;192;Ball
2017_GermanOpenG1A_AddionalBallSamples_00007133_U.png;1493845046153;tkalbitz;Ball;498;187;508;191;Ball
2017_GermanOpenG1A_AddionalBallSamples_00008932_U.png;1493845777213;tkalbitz;Ball;499;186;506;195;Ball
2017_GermanOpenG1A_AddionalBallSamples_00010787_U.png;1493845804319;tkalbitz;Ball;499;186;507;194;Ball
2017_GermanOpenG1A_AddionalBallSamples_00012467_U.png;1493845882146;tkalbitz;Ball;499;184;505;194;Ball
2017_GermanOpenG1A_AddionalBallSamples_00014232_U.png;1493845904658;tkalbitz;Ball;499;187;508;193;Ball
2017_GermanOpenG1A_AddionalBallSamples_00016221_U.png;1493845930997;tkalbitz;Ball;499;186;507;194;Ball
2017_GermanOpenG1A_AddionalBallSamples_00018604_U.png;1493845957863;tkalbitz;Ball;500;185;506;193;Ball
2017_GermanOpenG1A_AddionalBallSamples_00020610_U.png;1493845983905;tkalbitz;Ball;519;179;523;189;Ball
2017_GermanOpenG1A_AddionalBallSamples_00022460_U.png;1493846146608;tkalbitz;Ball;64;236;52;252;Ball
2017_GermanOpenG1A_AddionalBallSamples_00024519_U.png;1493846143249;tkalbitz;Ball;78;235;58;244;Ball
2017_GermanOpenG1A_AddionalBallSamples_00026613_U.png;1493846137119;tkalbitz;Ball;77;234;58;245;Ball
2017_GermanOpenG1A_AddionalBallSamples_00028682_U.png;1493846131164;tkalbitz;Ball;81;238;59;244;Ball
2017_GermanOpenG1A_AddionalBallSamples_00030880_U.png;1493846126724;tkalbitz;Ball;77;236;59;247;Ball
2017_GermanOpenG1A_AddionalBallSamples_00033341_U.png;1493846120679;tkalbitz;Ball;78;234;61;248;Ball
2017_GermanOpenG1A_AddionalBallSamples_00035860_U.png;1493846107056;tkalbitz;Ball;78;236;59;248;Ball
2017_GermanOpenG1A_AddionalBallSamples_00037755_U.png;1493846192375;tkalbitz;Ball;79;238;57;245;Ball
2017_GermanOpenG1A_AddionalBallSamples_00039999_U.png;1493846221715;tkalbitz;Ball;78;235;58;247;Ball
2017_GermanOpenG1A_AddionalBallSamples_00039999_U.png;1493846224895;tkalbitz;Ball;166;207;182;205;Ball
2017_GermanOpenG1A_AddionalBallSamples_00042098_U.png;1493846252268;tkalbitz;Ball;154;446;170;442;Ball
2017_GermanOpenG1A_AddionalBallSamples_00042098_U.png;1493846256808;tkalbitz;Ball;62;474;44;480;Ball
2017_GermanOpenG1A_AddionalBallSamples_00042401_L.png;1493846276308;tkalbitz;Ball;149;15;170;23;Ball
2017_GermanOpenG1A_AddionalBallSamples_00042401_L.png;1493846279595;tkalbitz;Ball;71;54;50;60;Ball
2017_GermanOpenG1A_AddionalBallSamples_00045071_L.png;1493846288754;tkalbitz;Ball;148;14;165;27;Ball
2017_GermanOpenG1A_AddionalBallSamples_00045071_L.png;1493846292474;tkalbitz;Ball;69;56;45;56;Ball
2017_GermanOpenG1A_AddionalBallSamples_00046822_U.png;1493846341022;tkalbitz;Ball;54;158;32;168;Ball
2017_GermanOpenG1A_AddionalBallSamples_00051870_U.png;1493846366789;tkalbitz;Ball;367;345;401;372;Ball
2017_GermanOpenG1A_AddionalBallSamples_00053454_U.png;1493846393287;tkalbitz;Ball;404;359;358;362;Ball
2017_GermanOpenG1A_AddionalBallSamples_00055658_U.png;1493846416150;tkalbitz;Ball;378;335;397;376;Ball
2017_GermanOpenG1A_AddionalBallSamples_00058501_U.png;1493846447885;tkalbitz;Ball;407;358;381;325;Ball
